  8.125000000000000E-005 -6.396215478940923E-003
  8.281299999999999E-005 -6.308634368373631E-003
  8.437500000000000E-005 -6.288272251625162E-003
  8.593800000000000E-005 -6.165410632809092E-003
  8.750000000000000E-005 -6.187961511350602E-003
  8.906300000000000E-005 -6.155616498018184E-003
  9.062499999999999E-005 -6.138597618714581E-003
  9.218800000000001E-005 -6.087189150128739E-003
  9.375000000000000E-005 -6.147497199945181E-003
  9.531300000000000E-005 -6.089589369842316E-003
  9.687500000000000E-005 -6.098025174476386E-003
  9.843800000000000E-005 -6.043333226890653E-003
  1.000000000000000E-004 -6.095027227481262E-003
  1.015630000000000E-004 -5.994067156199341E-003
  1.031250000000000E-004 -5.947517548815829E-003
  1.046880000000000E-004 -5.984101938173932E-003
  1.062500000000000E-004 -6.000069110155681E-003
  1.078130000000000E-004 -5.986270236736889E-003
  1.093750000000000E-004 -6.055408313297977E-003
  1.109380000000000E-004 -6.017121057353649E-003
  1.125000000000000E-004 -6.037237724595723E-003
  1.140630000000000E-004 -5.965698308440758E-003
  1.156250000000000E-004 -5.856394912226048E-003
  1.171880000000000E-004 -5.742564404445444E-003
  1.187500000000000E-004 -5.715289736342071E-003
  1.203130000000000E-004 -5.822549506950367E-003
  1.218750000000000E-004 -5.788922210476139E-003
  1.234380000000000E-004 -5.767397183654073E-003
  1.250000000000000E-004 -5.733583114490747E-003
  1.265630000000000E-004 -5.734499456633862E-003
  1.281250000000000E-004 -5.700862577668673E-003
  1.296880000000000E-004 -5.686143064623122E-003
  1.312500000000000E-004 -5.700780219904148E-003
  1.328130000000000E-004 -5.743577058786272E-003
  1.343750000000000E-004 -5.727428423398740E-003
  1.359380000000000E-004 -5.666468998735625E-003
  1.375000000000000E-004 -5.675333633878482E-003
  1.390630000000000E-004 -5.723107394096711E-003
  1.406250000000000E-004 -5.798152878765945E-003
  1.421880000000000E-004 -5.785501845135549E-003
  1.437500000000000E-004 -5.693599765739037E-003
  1.453120000000000E-004 -5.687661068512803E-003
  1.468750000000000E-004 -5.712940608772069E-003
  1.484370000000000E-004 -5.704493163209970E-003
  1.500000000000000E-004 -5.728055762646905E-003
  1.515620000000000E-004 -5.640840818959314E-003
  1.531250000000000E-004 -5.640482970326866E-003
  1.546870000000000E-004 -5.606207326887465E-003
  1.562500000000000E-004 -5.596177131513726E-003
  1.578120000000000E-004 -5.579496485440597E-003
  1.593750000000000E-004 -5.609840705785606E-003
  1.609370000000000E-004 -5.663658243551307E-003
  1.625000000000000E-004 -5.610093805873589E-003
  1.640620000000000E-004 -5.543895635670879E-003
  1.656250000000000E-004 -5.520436107984819E-003
  1.671870000000000E-004 -5.510316958220694E-003
  1.687500000000000E-004 -5.563873607210944E-003
  1.703120000000000E-004 -5.521498552660481E-003
  1.718750000000000E-004 -5.557933871072874E-003
  1.734370000000000E-004 -5.512792520954159E-003
  1.750000000000000E-004 -5.463636581269003E-003
  1.765620000000000E-004 -5.407885490291307E-003
  1.781250000000000E-004 -5.385025303352864E-003
  1.796870000000000E-004 -5.447445567207496E-003
  1.812500000000000E-004 -5.485226257812685E-003
  1.828120000000000E-004 -5.447916762442712E-003
  1.843750000000000E-004 -5.355095925466828E-003
  1.859370000000000E-004 -5.332773218627767E-003
  1.875000000000000E-004 -5.256875564201061E-003
  1.890620000000000E-004 -5.275832205487103E-003
  1.906250000000000E-004 -5.292575128306986E-003
  1.921870000000000E-004 -5.256540244037008E-003
  1.937500000000000E-004 -5.244042727518311E-003
  1.953120000000000E-004 -5.236710045248979E-003
  1.968750000000000E-004 -5.137017042086668E-003
  1.984370000000000E-004 -5.149113012437422E-003
  2.000000000000000E-004 -5.127362145554126E-003
  2.015620000000000E-004 -5.147059431105190E-003
  2.031250000000000E-004 -5.148013735925586E-003
  2.046870000000000E-004 -5.135984559870786E-003
  2.062500000000000E-004 -5.134469877763995E-003
  2.078120000000000E-004 -5.162871184402147E-003
  2.093750000000000E-004 -5.158758472630807E-003
  2.109370000000000E-004 -5.144439190762468E-003
  2.125000000000000E-004 -5.053097236445947E-003
  2.140620000000000E-004 -5.051711225901365E-003
  2.156250000000000E-004 -5.081822208386219E-003
  2.171870000000000E-004 -5.143891284285080E-003
  2.187500000000000E-004 -5.155570940622322E-003
  2.203120000000000E-004 -5.229634992563648E-003
  2.218750000000000E-004 -5.166522460006714E-003
  2.234370000000000E-004 -5.119296165676744E-003
  2.250000000000000E-004 -5.145587077400494E-003
  2.265620000000000E-004 -5.108772567162379E-003
  2.281250000000000E-004 -5.113708675210548E-003
  2.296870000000000E-004 -5.061200493854346E-003
  2.312500000000000E-004 -5.124638973341315E-003
  2.328120000000000E-004 -5.178867435072662E-003
  2.343750000000000E-004 -5.138699245669604E-003
  2.359370000000000E-004 -5.172655069474619E-003
  2.375000000000000E-004 -5.160171396655180E-003
  2.390620000000000E-004 -5.230292432882206E-003
  2.406250000000000E-004 -5.332187055247226E-003
  2.421870000000000E-004 -5.330001105864460E-003
  2.437500000000000E-004 -5.326057316960613E-003
  2.453120000000000E-004 -5.358090455776681E-003
  2.468750000000000E-004 -5.320935396171109E-003
  2.484370000000000E-004 -5.309037036884273E-003
  2.500000000000000E-004 -5.294898897115328E-003
  2.515620000000000E-004 -5.317536294278751E-003
  2.531250000000000E-004 -5.326571023877969E-003
  2.546870000000000E-004 -5.239322770077101E-003
  2.562500000000000E-004 -5.297620148383198E-003
  2.578120000000000E-004 -5.319455963619246E-003
  2.593750000000000E-004 -5.281814226437965E-003
  2.609370000000000E-004 -5.236748731647057E-003
  2.625000000000000E-004 -5.159350975195777E-003
  2.640620000000000E-004 -5.086316989610630E-003
  2.656250000000000E-004 -5.086874429292460E-003
  2.671870000000000E-004 -5.139179905323111E-003
  2.687500000000000E-004 -5.051325651616839E-003
  2.703120000000000E-004 -5.049473134183540E-003
  2.718750000000000E-004 -5.074885844829580E-003
  2.734370000000000E-004 -5.019334848760171E-003
  2.750000000000000E-004 -5.066504759269132E-003
  2.765620000000000E-004 -5.044804944846556E-003
  2.781250000000000E-004 -4.999811050611537E-003
  2.796870000000000E-004 -5.014298113410820E-003
  2.812500000000000E-004 -5.058048567227881E-003
  2.828120000000000E-004 -5.017114599052321E-003
  2.843750000000000E-004 -5.066976776087986E-003
  2.859370000000000E-004 -5.148592317869649E-003
  2.875000000000000E-004 -5.152576445230889E-003
  2.890620000000000E-004 -5.103620347949682E-003
  2.906250000000000E-004 -5.059375620022300E-003
  2.921870000000000E-004 -5.062365960648994E-003
  2.937500000000000E-004 -4.999168438468015E-003
  2.953120000000000E-004 -4.950712325255035E-003
  2.968750000000000E-004 -4.999146240686363E-003
  2.984370000000000E-004 -4.907107339999987E-003
  3.000000000000000E-004 -4.972526106689312E-003
  3.015620000000000E-004 -4.959145502904896E-003
  3.031250000000000E-004 -4.885939240666606E-003
  3.046870000000000E-004 -4.909137928658411E-003
  3.062500000000000E-004 -4.824022562748435E-003
  3.078120000000000E-004 -4.826167807935255E-003
  3.093750000000000E-004 -4.900270794171874E-003
  3.109370000000000E-004 -4.983133138622288E-003
  3.125000000000000E-004 -4.988119557732712E-003
  3.140620000000000E-004 -5.005816303990890E-003
  3.156250000000000E-004 -4.950184385060517E-003
  3.171870000000000E-004 -4.972021819630686E-003
  3.187500000000000E-004 -4.936096022699113E-003
  3.203120000000000E-004 -4.920679505201651E-003
  3.218750000000000E-004 -4.923739460561186E-003
  3.234370000000000E-004 -4.911086061995567E-003
  3.250000000000000E-004 -4.902262900925195E-003
  3.265620000000000E-004 -4.942346678378972E-003
  3.281250000000000E-004 -4.899432094061979E-003
  3.296870000000000E-004 -4.909627685263235E-003
  3.312500000000000E-004 -4.978332364401120E-003
  3.328120000000000E-004 -4.945989175095730E-003
  3.343750000000000E-004 -4.973775058716184E-003
  3.359370000000000E-004 -5.029619044862738E-003
  3.375000000000000E-004 -4.944578644762635E-003
  3.390620000000000E-004 -4.916093593025707E-003
  3.406250000000000E-004 -4.839456399337859E-003
  3.421870000000000E-004 -4.926573957581879E-003
  3.437500000000000E-004 -4.927483151279837E-003
  3.453120000000000E-004 -4.895762056689900E-003
  3.468750000000000E-004 -4.924334663312303E-003
  3.484370000000000E-004 -4.889926478221084E-003
  3.500000000000000E-004 -4.920815853355264E-003
  3.515620000000000E-004 -4.872881611465263E-003
  3.531250000000000E-004 -4.897422655155800E-003
  3.546870000000000E-004 -4.921271423224753E-003
  3.562500000000000E-004 -4.936985702711323E-003
  3.578120000000000E-004 -5.006844112557872E-003
  3.593750000000000E-004 -4.949541574144624E-003
  3.609370000000000E-004 -4.897098205235931E-003
  3.625000000000000E-004 -4.891357499733319E-003
  3.640620000000000E-004 -4.906642282683610E-003
  3.656250000000000E-004 -4.911321588500129E-003
  3.671870000000000E-004 -4.943551350133428E-003
  3.687500000000000E-004 -4.932516411346387E-003
  3.703120000000000E-004 -4.844907375376677E-003
  3.718750000000000E-004 -4.850122201998969E-003
  3.734370000000000E-004 -4.767773418713941E-003
  3.750000000000000E-004 -4.741146362014867E-003
  3.765620000000000E-004 -4.792440619483995E-003
  3.781250000000000E-004 -4.758948004778081E-003
  3.796870000000000E-004 -4.790516219309771E-003
  3.812500000000000E-004 -4.787196043466220E-003
  3.828120000000000E-004 -4.811080212807323E-003
  3.843750000000000E-004 -4.787064927186366E-003
  3.859370000000000E-004 -4.766555634425206E-003
  3.875000000000000E-004 -4.702651309599430E-003
  3.890620000000000E-004 -4.823003119695291E-003
  3.906250000000000E-004 -4.753341619162895E-003
  3.921870000000000E-004 -4.751021516104586E-003
  3.937500000000000E-004 -4.632900005598199E-003
  3.953120000000000E-004 -4.634985643364792E-003
  3.968750000000000E-004 -4.725777113333759E-003
  3.984370000000000E-004 -4.713403287050999E-003
  4.000000000000000E-004 -4.735273493712016E-003
  4.015620000000000E-004 -4.710158446627609E-003
  4.031250000000000E-004 -4.669126095847233E-003
  4.046870000000000E-004 -4.638357221696183E-003
  4.062500000000000E-004 -4.562370770605419E-003
  4.078120000000000E-004 -4.594225438063319E-003
  4.093750000000000E-004 -4.601419962997713E-003
  4.109370000000000E-004 -4.525715584367147E-003
  4.125000000000000E-004 -4.491729370311551E-003
  4.140620000000000E-004 -4.506473995004941E-003
  4.156250000000000E-004 -4.431958365583265E-003
  4.171870000000000E-004 -4.527342611797486E-003
  4.187500000000000E-004 -4.516939752568557E-003
  4.203120000000000E-004 -4.432840561869539E-003
  4.218750000000000E-004 -4.415117696676730E-003
  4.234370000000000E-004 -4.532163829034924E-003
  4.250000000000000E-004 -4.444544436820981E-003
  4.265620000000000E-004 -4.512972273596354E-003
  4.281250000000000E-004 -4.560863952404580E-003
  4.296870000000000E-004 -4.517277470490915E-003
  4.312500000000000E-004 -4.436511569121807E-003
  4.328120000000000E-004 -4.438896334094406E-003
  4.343750000000000E-004 -4.486447175266777E-003
  4.359370000000000E-004 -4.492131854681312E-003
  4.375000000000000E-004 -4.502733590540405E-003
  4.390620000000000E-004 -4.468727404340376E-003
  4.406250000000000E-004 -4.510678279239989E-003
  4.421870000000000E-004 -4.552952812989425E-003
  4.437500000000000E-004 -4.638665887329164E-003
  4.453120000000000E-004 -4.509266991178062E-003
  4.468750000000000E-004 -4.483256287973234E-003
  4.484370000000000E-004 -4.498317161578507E-003
  4.500000000000000E-004 -4.483467904737402E-003
  4.515620000000000E-004 -4.445094709207344E-003
  4.531250000000000E-004 -4.464487031382916E-003
  4.546870000000000E-004 -4.469662655723262E-003
  4.562500000000000E-004 -4.582662273890909E-003
  4.578120000000000E-004 -4.544968511490817E-003
  4.593750000000000E-004 -4.562733179579897E-003
  4.609370000000000E-004 -4.494785387417105E-003
  4.625000000000000E-004 -4.518251229904176E-003
  4.640620000000000E-004 -4.541507398678137E-003
  4.656250000000000E-004 -4.563061522398534E-003
  4.671870000000000E-004 -4.608219814736103E-003
  4.687500000000000E-004 -4.594075576778797E-003
  4.703120000000000E-004 -4.600766074423477E-003
  4.718750000000000E-004 -4.574570077677137E-003
  4.734370000000000E-004 -4.674319966207754E-003
  4.750000000000000E-004 -4.645018844592690E-003
  4.765620000000000E-004 -4.690404717522878E-003
  4.781250000000000E-004 -4.634714544420898E-003
  4.796870000000000E-004 -4.629688754022968E-003
  4.812500000000000E-004 -4.620579571475183E-003
  4.828120000000000E-004 -4.516298704482530E-003
  4.843750000000000E-004 -4.585342252924375E-003
  4.859370000000000E-004 -4.570420369863709E-003
  4.875000000000000E-004 -4.582053518264891E-003
  4.890620000000000E-004 -4.552734716930475E-003
  4.906250000000000E-004 -4.559093022413203E-003
  4.921870000000000E-004 -4.581713356255496E-003
  4.937500000000000E-004 -4.576986065246477E-003
  4.953120000000000E-004 -4.608656478574621E-003
  4.968750000000000E-004 -4.551800391651714E-003
  4.984370000000000E-004 -4.558418950100175E-003
  5.000000000000000E-004 -4.550370719302374E-003
  5.015620000000000E-004 -4.570238692960530E-003
  5.031250000000000E-004 -4.477698794331018E-003
  5.046870000000000E-004 -4.498881292291462E-003
  5.062500000000000E-004 -4.509227350482020E-003
  5.078120000000000E-004 -4.469280491104174E-003
  5.093750000000000E-004 -4.412545209938825E-003
  5.109370000000000E-004 -4.506772087907002E-003
  5.125000000000000E-004 -4.579367105729436E-003
  5.140620000000000E-004 -4.646057051156932E-003
  5.156250000000000E-004 -4.598066997754928E-003
  5.171870000000000E-004 -4.543210370083578E-003
  5.187500000000000E-004 -4.595994275892209E-003
  5.203120000000000E-004 -4.630377854028334E-003
  5.218750000000000E-004 -4.619104172770890E-003
  5.234370000000000E-004 -4.606140262029279E-003
  5.250000000000000E-004 -4.672120032241630E-003
  5.265620000000000E-004 -4.609408412972841E-003
  5.281249999999999E-004 -4.589043642145995E-003
  5.296870000000000E-004 -4.560926136003879E-003
  5.312500000000000E-004 -4.562076795487932E-003
  5.328120000000000E-004 -4.505839086002400E-003
  5.343750000000000E-004 -4.508957748537599E-003
  5.359370000000000E-004 -4.629754704742757E-003
  5.375000000000000E-004 -4.695800060077312E-003
  5.390620000000000E-004 -4.672578024826247E-003
  5.406250000000000E-004 -4.636424330989223E-003
  5.421870000000000E-004 -4.649138940880922E-003
  5.437500000000000E-004 -4.567309045319701E-003
  5.453120000000001E-004 -4.542105280380835E-003
  5.468750000000001E-004 -4.448820214715279E-003
  5.484370000000000E-004 -4.447241993704886E-003
  5.500000000000000E-004 -4.436194690759774E-003
  5.515620000000000E-004 -4.360433889430135E-003
  5.531250000000000E-004 -4.433730889999626E-003
  5.546870000000000E-004 -4.485394684996649E-003
  5.562500000000000E-004 -4.413160125385986E-003
  5.578120000000000E-004 -4.458441232002733E-003
  5.593750000000000E-004 -4.399825911699373E-003
  5.609380000000000E-004 -4.351264859393581E-003
  5.625000000000000E-004 -4.378651273176526E-003
  5.640630000000000E-004 -4.380161122209721E-003
  5.656250000000000E-004 -4.346257368716279E-003
  5.671880000000000E-004 -4.348370097955330E-003
  5.687500000000000E-004 -4.340040032220869E-003
  5.703130000000000E-004 -4.304947377435928E-003
  5.718750000000000E-004 -4.331139276067082E-003
  5.734380000000000E-004 -4.329781323291823E-003
  5.750000000000000E-004 -4.270542612436511E-003
  5.765630000000000E-004 -4.268137763723357E-003
  5.781250000000000E-004 -4.288202419409083E-003
  5.796880000000000E-004 -4.265451594399569E-003
  5.812500000000000E-004 -4.326840038943087E-003
  5.828130000000000E-004 -4.357234923903128E-003
  5.843750000000000E-004 -4.390496844068848E-003
  5.859380000000000E-004 -4.394583135650183E-003
  5.875000000000000E-004 -4.380720428479755E-003
  5.890630000000000E-004 -4.407991649618962E-003
  5.906250000000000E-004 -4.397330865894902E-003
  5.921880000000000E-004 -4.414820955488266E-003
  5.937500000000000E-004 -4.429629829581358E-003
  5.953130000000000E-004 -4.417234284965522E-003
  5.968750000000000E-004 -4.447498658934910E-003
  5.984380000000000E-004 -4.400700271544320E-003
  5.999999999999999E-004 -4.494684956410526E-003
  6.015629999999999E-004 -4.511386914692755E-003
  6.031250000000000E-004 -4.562164056992802E-003
  6.046880000000000E-004 -4.512117733393675E-003
  6.062500000000000E-004 -4.478984599823898E-003
  6.078130000000000E-004 -4.519942050439387E-003
  6.093750000000000E-004 -4.537881344567636E-003
  6.109380000000000E-004 -4.471977749511438E-003
  6.125000000000000E-004 -4.439024512093760E-003
  6.140630000000000E-004 -4.451876585959672E-003
  6.156250000000000E-004 -4.521943511924229E-003
  6.171880000000000E-004 -4.516708413560539E-003
  6.187500000000001E-004 -4.493270243943169E-003
  6.203130000000000E-004 -4.526578963945054E-003
  6.218750000000000E-004 -4.573932204657829E-003
  6.234380000000000E-004 -4.550596050978059E-003
  6.250000000000000E-004 -4.564536774080804E-003
  6.265630000000000E-004 -4.616993239645769E-003
  6.281250000000000E-004 -4.576049308283943E-003
  6.296880000000000E-004 -4.554813477188118E-003
  6.312500000000000E-004 -4.573967385791938E-003
  6.328130000000000E-004 -4.444065880373787E-003
  6.343750000000000E-004 -4.418771592690792E-003
  6.359380000000000E-004 -4.400035199452400E-003
  6.375000000000000E-004 -4.344981349772921E-003
  6.390630000000000E-004 -4.373864276160002E-003
  6.406250000000000E-004 -4.353485420516378E-003
  6.421880000000000E-004 -4.379001399042999E-003
  6.437500000000000E-004 -4.411221941073748E-003
  6.453130000000000E-004 -4.431606573553224E-003
  6.468750000000000E-004 -4.467337506902115E-003
  6.484380000000000E-004 -4.346774462654831E-003
  6.500000000000000E-004 -4.279820535284360E-003
  6.515630000000000E-004 -4.302393854067521E-003
  6.531250000000000E-004 -4.348896832517190E-003
  6.546879999999999E-004 -4.365516702051479E-003
  6.562500000000000E-004 -4.397372796217944E-003
  6.578130000000000E-004 -4.401898169208792E-003
  6.593750000000000E-004 -4.413410175513384E-003
  6.609380000000000E-004 -4.424001285489408E-003
  6.625000000000000E-004 -4.474468829113052E-003
  6.640630000000000E-004 -4.428288123803658E-003
  6.656250000000000E-004 -4.417351067599974E-003
  6.671880000000000E-004 -4.451503257806334E-003
  6.687500000000000E-004 -4.434894745428716E-003
  6.703130000000000E-004 -4.464466314926284E-003
  6.718749999999999E-004 -4.436741933729573E-003
  6.734380000000001E-004 -4.504441154497867E-003
  6.750000000000000E-004 -4.485311683249224E-003
  6.765630000000000E-004 -4.479329308865211E-003
  6.781250000000000E-004 -4.443936664557759E-003
  6.796880000000000E-004 -4.440303848221364E-003
  6.812500000000000E-004 -4.452680223850183E-003
  6.828130000000000E-004 -4.497202194683327E-003
  6.843750000000000E-004 -4.487393086825249E-003
  6.859380000000000E-004 -4.544273637899501E-003
  6.875000000000000E-004 -4.562800090240378E-003
  6.890630000000000E-004 -4.592677204465080E-003
  6.906250000000000E-004 -4.543576504827086E-003
  6.921880000000000E-004 -4.474914477726134E-003
  6.937500000000000E-004 -4.496617045002125E-003
  6.953130000000000E-004 -4.562642505945776E-003
  6.968750000000000E-004 -4.464632955683350E-003
  6.984380000000000E-004 -4.421112688144999E-003
  7.000000000000000E-004 -4.470649479961525E-003
  7.015630000000000E-004 -4.440936971492464E-003
  7.031250000000000E-004 -4.452478628040816E-003
  7.046880000000000E-004 -4.478235218578434E-003
  7.062500000000000E-004 -4.519661602158713E-003
  7.078130000000000E-004 -4.560219652593873E-003
  7.093750000000000E-004 -4.554687801161632E-003
  7.109380000000000E-004 -4.542514814811886E-003
  7.125000000000000E-004 -4.499701303442025E-003
  7.140630000000000E-004 -4.461901054827830E-003
  7.156250000000000E-004 -4.481254243796975E-003
  7.171880000000000E-004 -4.426433899022400E-003
  7.187500000000000E-004 -4.368097726057271E-003
  7.203130000000000E-004 -4.393594433475656E-003
  7.218750000000000E-004 -4.434366520998921E-003
  7.234380000000000E-004 -4.423042574179028E-003
  7.250000000000000E-004 -4.447625340038661E-003
  7.265629999999999E-004 -4.412114750488364E-003
  7.281250000000000E-004 -4.413727432203299E-003
  7.296880000000000E-004 -4.429271983910903E-003
  7.312500000000000E-004 -4.363926823075430E-003
  7.328130000000000E-004 -4.375762912208911E-003
  7.343750000000000E-004 -4.336215286288392E-003
  7.359380000000000E-004 -4.309682444857139E-003
  7.375000000000000E-004 -4.384231586822252E-003
  7.390630000000000E-004 -4.429529275059535E-003
  7.406250000000000E-004 -4.357344179053133E-003
  7.421880000000000E-004 -4.338940253956320E-003
  7.437500000000001E-004 -4.299958065292259E-003
  7.453130000000001E-004 -4.248095108186587E-003
  7.468750000000000E-004 -4.308067809820173E-003
  7.484380000000000E-004 -4.332904798869818E-003
  7.500000000000000E-004 -4.351243703905367E-003
  7.515630000000000E-004 -4.342478199600381E-003
  7.531250000000000E-004 -4.362990384808867E-003
  7.546880000000000E-004 -4.378545921981561E-003
  7.562500000000000E-004 -4.356499193356849E-003
  7.578130000000000E-004 -4.430664079019242E-003
  7.593750000000000E-004 -4.440823650752701E-003
  7.609380000000000E-004 -4.404985529452878E-003
  7.625000000000000E-004 -4.389348743881982E-003
  7.640630000000000E-004 -4.409842173272128E-003
  7.656250000000000E-004 -4.422497137072092E-003
  7.671880000000000E-004 -4.409673216755488E-003
  7.687500000000000E-004 -4.499539879403563E-003
  7.703130000000000E-004 -4.510687721675504E-003
  7.718750000000000E-004 -4.566711456277959E-003
  7.734380000000000E-004 -4.580564364073852E-003
  7.750000000000000E-004 -4.589685761259041E-003
  7.765630000000000E-004 -4.639491371295029E-003
  7.781250000000000E-004 -4.653443901937756E-003
  7.796880000000000E-004 -4.718996144663859E-003
  7.812500000000000E-004 -4.699874302921818E-003
  7.828130000000000E-004 -4.662377376517215E-003
  7.843750000000000E-004 -4.684253261425561E-003
  7.859380000000000E-004 -4.635423260030521E-003
  7.875000000000000E-004 -4.675170207046429E-003
  7.890630000000000E-004 -4.692407784558060E-003
  7.906250000000000E-004 -4.669471115171215E-003
  7.921880000000000E-004 -4.714334896711848E-003
  7.937500000000000E-004 -4.651901518125314E-003
  7.953130000000000E-004 -4.682687806269558E-003
  7.968749999999999E-004 -4.707398678648064E-003
  7.984379999999999E-004 -4.646622791502500E-003
  8.000000000000000E-004 -4.683709940820791E-003
  8.015630000000000E-004 -4.667559892848608E-003
  8.031250000000000E-004 -4.587234321475430E-003
  8.046880000000000E-004 -4.547755361461566E-003
  8.062500000000000E-004 -4.657389754095867E-003
  8.078130000000000E-004 -4.577271937659165E-003
  8.093750000000000E-004 -4.555653336071146E-003
  8.109380000000000E-004 -4.511099498815349E-003
  8.125000000000000E-004 -4.488940450408353E-003
  8.140630000000000E-004 -4.465851848239634E-003
  8.156250000000001E-004 -4.518563187480217E-003
  8.171880000000001E-004 -4.541106472309265E-003
  8.187500000000000E-004 -4.628469163216878E-003
  8.203130000000000E-004 -4.558772781801789E-003
  8.218750000000000E-004 -4.618928612146727E-003
  8.234380000000000E-004 -4.584759431244343E-003
  8.250000000000000E-004 -4.550233242851143E-003
  8.265630000000000E-004 -4.574122907204898E-003
  8.281250000000000E-004 -4.589113691081898E-003
  8.296880000000000E-004 -4.632663912564861E-003
  8.312500000000000E-004 -4.589755210163931E-003
  8.328130000000000E-004 -4.551403901270927E-003
  8.343750000000000E-004 -4.580136912343516E-003
  8.359380000000000E-004 -4.585613268762568E-003
  8.375000000000000E-004 -4.626085314588683E-003
  8.390630000000000E-004 -4.712947096506754E-003
  8.406250000000000E-004 -4.677710190927461E-003
  8.421880000000000E-004 -4.675467127441792E-003
  8.437500000000000E-004 -4.644935766595571E-003
  8.453130000000000E-004 -4.598858139988752E-003
  8.468750000000000E-004 -4.541960856161579E-003
  8.484380000000000E-004 -4.580650515732610E-003
  8.500000000000000E-004 -4.575447499827891E-003
  8.515630000000000E-004 -4.618383660970017E-003
  8.531250000000000E-004 -4.712692855786687E-003
  8.546880000000000E-004 -4.701390721734202E-003
  8.562500000000000E-004 -4.730799448056219E-003
  8.578130000000000E-004 -4.657733293544501E-003
  8.593750000000000E-004 -4.608635318897904E-003
  8.609380000000000E-004 -4.545459132422560E-003
  8.625000000000000E-004 -4.554272164165110E-003
  8.640630000000000E-004 -4.533150610858444E-003
  8.656250000000000E-004 -4.501156760828103E-003
  8.671880000000000E-004 -4.531850802410219E-003
  8.687499999999999E-004 -4.550176778310378E-003
  8.703129999999999E-004 -4.504792547596066E-003
  8.718750000000000E-004 -4.563496062007987E-003
  8.734380000000000E-004 -4.599031874766195E-003
  8.750000000000000E-004 -4.573453179734610E-003
  8.765630000000000E-004 -4.587423899482974E-003
  8.781250000000000E-004 -4.598057625927256E-003
  8.796880000000000E-004 -4.612466337336717E-003
  8.812500000000000E-004 -4.683282933694778E-003
  8.828130000000000E-004 -4.697351630858017E-003
  8.843750000000000E-004 -4.629530703334728E-003
  8.859380000000000E-004 -4.565017637770141E-003
  8.875000000000001E-004 -4.515990717668625E-003
  8.890630000000000E-004 -4.496976664348416E-003
  8.906250000000000E-004 -4.449551183081317E-003
  8.921880000000000E-004 -4.504593832101941E-003
  8.937500000000000E-004 -4.435350874889658E-003
  8.953130000000000E-004 -4.461953248819560E-003
  8.968750000000000E-004 -4.563399395235589E-003
  8.984380000000000E-004 -4.529011179444560E-003
  9.000000000000000E-004 -4.557724897727511E-003
  9.015630000000000E-004 -4.530849610073078E-003
  9.031250000000000E-004 -4.533478311213995E-003
  9.046880000000000E-004 -4.475759056187517E-003
  9.062500000000000E-004 -4.535519817209218E-003
  9.078130000000000E-004 -4.559614824172919E-003
  9.093750000000000E-004 -4.537110700010121E-003
