  1.722220000000000E-004 -6.939242377273942E-003
  1.750000000000000E-004 -6.911678437104870E-003
  1.777780000000000E-004 -6.786659184825830E-003
  1.805560000000000E-004 -6.886862277964130E-003
  1.833330000000000E-004 -6.943115215914454E-003
  1.861110000000000E-004 -6.686943039758777E-003
  1.888890000000000E-004 -6.523794810837823E-003
  1.916670000000000E-004 -6.547848850827599E-003
  1.944440000000000E-004 -6.477714456511869E-003
  1.972220000000000E-004 -6.407736896126746E-003
  2.000000000000000E-004 -6.564306729654119E-003
  2.027780000000000E-004 -6.463187495037192E-003
  2.055560000000000E-004 -6.528954828496119E-003
  2.083330000000000E-004 -6.496636376565232E-003
  2.111110000000000E-004 -6.325941744617786E-003
  2.138890000000000E-004 -6.482059543008762E-003
  2.166670000000000E-004 -6.620087680987818E-003
  2.194440000000000E-004 -6.490436019295465E-003
  2.222220000000000E-004 -6.335623076391901E-003
  2.250000000000000E-004 -6.383187167001798E-003
  2.277780000000000E-004 -6.430181616184248E-003
  2.305560000000000E-004 -6.373742412812395E-003
  2.333330000000000E-004 -6.455287287835356E-003
  2.361110000000000E-004 -6.459678304549141E-003
  2.388890000000000E-004 -6.431379479263896E-003
  2.416670000000000E-004 -6.261728659526823E-003
  2.444440000000000E-004 -6.282835372551268E-003
  2.472220000000000E-004 -6.267180637514118E-003
  2.500000000000000E-004 -6.302968575444894E-003
  2.527780000000000E-004 -6.447133041775180E-003
  2.555560000000000E-004 -6.379353280910378E-003
  2.583330000000000E-004 -6.336074087751116E-003
  2.611110000000000E-004 -6.530430041484300E-003
  2.638890000000000E-004 -6.475869479255041E-003
  2.666670000000000E-004 -6.527167331315889E-003
  2.694440000000000E-004 -6.427902134842418E-003
  2.722220000000000E-004 -6.580161088652918E-003
  2.750000000000000E-004 -6.600167146296404E-003
  2.777780000000000E-004 -6.547588759871234E-003
  2.805560000000000E-004 -6.345105777802918E-003
  2.833330000000000E-004 -6.347520511107290E-003
  2.861110000000000E-004 -6.329951745540457E-003
  2.888890000000000E-004 -6.356880464511862E-003
  2.916670000000000E-004 -6.341603744736971E-003
  2.944440000000000E-004 -6.373151827162823E-003
  2.972220000000000E-004 -6.319530807290327E-003
  3.000000000000000E-004 -6.339310300176921E-003
  3.027780000000000E-004 -6.418562534005229E-003
  3.055560000000000E-004 -6.412311935256514E-003
  3.083330000000000E-004 -6.359173959564757E-003
  3.111110000000000E-004 -6.285717302084604E-003
  3.138890000000000E-004 -6.170646203178258E-003
  3.166670000000000E-004 -6.115468149074210E-003
  3.194440000000000E-004 -6.131527131695857E-003
  3.222220000000000E-004 -6.103647839131305E-003
  3.250000000000000E-004 -6.180133298045453E-003
  3.277780000000000E-004 -6.147153508532194E-003
  3.305560000000000E-004 -6.155065844588615E-003
  3.333330000000000E-004 -6.114065046473660E-003
  3.361110000000000E-004 -6.140583435738037E-003
  3.388890000000000E-004 -6.131592511976643E-003
  3.416670000000000E-004 -6.045110928030640E-003
  3.444440000000000E-004 -6.081719297212525E-003
  3.472220000000000E-004 -6.126926020962815E-003
  3.500000000000000E-004 -6.098801230968938E-003
  3.527780000000000E-004 -6.309321600378728E-003
  3.555560000000000E-004 -6.219017703449552E-003
  3.583330000000000E-004 -6.241816893353924E-003
  3.611110000000000E-004 -6.238829416415863E-003
  3.638890000000000E-004 -6.100255944167254E-003
  3.666670000000000E-004 -6.228531609976906E-003
  3.694440000000000E-004 -6.311507090032090E-003
  3.722220000000000E-004 -6.285603035577271E-003
  3.750000000000000E-004 -6.033703083424018E-003
  3.777780000000000E-004 -6.061106918114641E-003
  3.805560000000000E-004 -6.134368876118849E-003
  3.833330000000000E-004 -6.229542532855926E-003
  3.861110000000000E-004 -6.126422995875321E-003
  3.888890000000000E-004 -6.075265553032321E-003
  3.916670000000000E-004 -6.044522745294110E-003
  3.944440000000000E-004 -6.230977311883726E-003
  3.972220000000000E-004 -6.278371640400190E-003
  4.000000000000000E-004 -6.035816053160155E-003
  4.027780000000000E-004 -6.097628264585611E-003
  4.055560000000000E-004 -6.158067418503845E-003
  4.083330000000000E-004 -6.271483643472671E-003
  4.111110000000000E-004 -6.237008653765177E-003
  4.138890000000000E-004 -6.095605846886166E-003
  4.166670000000000E-004 -5.919868781161108E-003
  4.194440000000000E-004 -5.922307079907960E-003
  4.222220000000000E-004 -5.793168097045820E-003
  4.250000000000000E-004 -5.726877910477801E-003
  4.277780000000000E-004 -5.602812764756613E-003
  4.305560000000000E-004 -5.505987953021740E-003
  4.333330000000000E-004 -5.424013934718796E-003
  4.361110000000000E-004 -5.375972208915987E-003
  4.388890000000000E-004 -5.325752937515786E-003
  4.416670000000000E-004 -5.347871644358289E-003
  4.444440000000000E-004 -5.591351742794678E-003
  4.472220000000000E-004 -5.548002930035397E-003
  4.500000000000000E-004 -5.765487335082482E-003
  4.527780000000000E-004 -5.659508784152739E-003
  4.555560000000000E-004 -5.463873190008481E-003
  4.583330000000000E-004 -5.387661032303528E-003
  4.611110000000000E-004 -5.445175082986180E-003
  4.638890000000000E-004 -5.529104579742623E-003
  4.666670000000000E-004 -5.467645385112633E-003
  4.694440000000000E-004 -5.494140371795513E-003
  4.722220000000000E-004 -5.483589012745891E-003
  4.750000000000000E-004 -5.580374100534890E-003
  4.777780000000000E-004 -5.623085898048464E-003
  4.805560000000000E-004 -5.514875195655242E-003
  4.833330000000000E-004 -5.483050575408399E-003
  4.861110000000000E-004 -5.544872564104906E-003
  4.888889999999999E-004 -5.612910493718531E-003
  4.916670000000000E-004 -5.693255294945361E-003
  4.944440000000000E-004 -5.664198468235706E-003
  4.972220000000000E-004 -5.672305218027010E-003
  5.000000000000000E-004 -5.712320152962470E-003
  5.027779999999999E-004 -5.759188591607979E-003
  5.055560000000000E-004 -5.776814911835818E-003
  5.083330000000000E-004 -5.825313157003183E-003
  5.111110000000000E-004 -5.743698322189529E-003
  5.138890000000000E-004 -5.537224442856164E-003
  5.166670000000000E-004 -5.588448636860604E-003
  5.194440000000000E-004 -5.378250171191653E-003
  5.222220000000000E-004 -5.442462887138950E-003
  5.250000000000000E-004 -5.525848054977949E-003
  5.277780000000000E-004 -5.522171041503155E-003
  5.305560000000000E-004 -5.501730953593304E-003
  5.333330000000000E-004 -5.488800577747512E-003
  5.361110000000000E-004 -5.551353501262406E-003
  5.388890000000000E-004 -5.709814437550710E-003
  5.416670000000000E-004 -5.593320700123810E-003
  5.444440000000000E-004 -5.627808115438899E-003
  5.472220000000000E-004 -5.649165908669383E-003
  5.500000000000000E-004 -5.869399745126100E-003
  5.527780000000000E-004 -5.897809453501817E-003
  5.555560000000000E-004 -5.727218659772079E-003
  5.583330000000000E-004 -5.729438130395420E-003
  5.611110000000000E-004 -5.584254567352278E-003
  5.638890000000000E-004 -5.679822584675777E-003
  5.666670000000000E-004 -5.558873542008762E-003
  5.694440000000000E-004 -5.534934282808152E-003
  5.722220000000001E-004 -5.737694072414761E-003
  5.750000000000000E-004 -5.637197239096880E-003
  5.777780000000000E-004 -5.676603733114224E-003
  5.805560000000000E-004 -5.644565075029306E-003
  5.833330000000000E-004 -5.747589386623952E-003
  5.861110000000001E-004 -5.787188934310526E-003
  5.888890000000000E-004 -5.926429085468021E-003
  5.916670000000000E-004 -5.865711880175923E-003
  5.944440000000000E-004 -5.827922804593585E-003
  5.972220000000000E-004 -5.722895851713289E-003
  5.999999999999999E-004 -5.775809779610937E-003
  6.027780000000000E-004 -5.722910557819607E-003
  6.055560000000000E-004 -5.796817294276102E-003
  6.083330000000000E-004 -5.713587521560016E-003
  6.111110000000000E-004 -5.725225993153367E-003
  6.138889999999999E-004 -5.757769718824204E-003
  6.166670000000000E-004 -5.738047337817546E-003
  6.194440000000000E-004 -5.785731827800895E-003
  6.222220000000000E-004 -5.632637064447307E-003
  6.250000000000000E-004 -5.766087441877163E-003
  6.277780000000000E-004 -5.733446843621289E-003
  6.305560000000000E-004 -5.908845125139491E-003
  6.333330000000000E-004 -5.766394475845047E-003
  6.361110000000000E-004 -5.727916620464730E-003
  6.388890000000000E-004 -5.755627705463008E-003
  6.416670000000000E-004 -5.957842005056100E-003
  6.444440000000000E-004 -5.798619307359820E-003
  6.472220000000000E-004 -5.725486531134548E-003
  6.500000000000000E-004 -5.726948758724155E-003
  6.527780000000000E-004 -5.715740156817917E-003
  6.555560000000000E-004 -5.656325828639327E-003
  6.583330000000000E-004 -5.795627586375646E-003
  6.611110000000000E-004 -5.752837280559436E-003
  6.638890000000000E-004 -5.716432250926881E-003
  6.666670000000000E-004 -5.744335604423974E-003
  6.694440000000001E-004 -5.657637667005722E-003
  6.722220000000000E-004 -5.678346392757084E-003
  6.750000000000000E-004 -5.505932532020092E-003
  6.777780000000000E-004 -5.469508490372864E-003
  6.805560000000000E-004 -5.478734637829576E-003
  6.833330000000001E-004 -5.367261800348182E-003
  6.861110000000000E-004 -5.391348872196565E-003
  6.888890000000000E-004 -5.480304848790548E-003
  6.916670000000000E-004 -5.430554605683596E-003
  6.944440000000000E-004 -5.466675943393594E-003
  6.972219999999999E-004 -5.495770758028514E-003
  7.000000000000000E-004 -5.409982756617623E-003
  7.027780000000000E-004 -5.465622806346514E-003
  7.055560000000000E-004 -5.528011793713254E-003
  7.083330000000000E-004 -5.526868679401637E-003
  7.111109999999999E-004 -5.459870435702452E-003
  7.138890000000000E-004 -5.505419558366760E-003
  7.166670000000000E-004 -5.529016549285479E-003
  7.194440000000000E-004 -5.657854061446738E-003
  7.222220000000000E-004 -5.661527249952402E-003
  7.250000000000000E-004 -5.667241811695584E-003
  7.277780000000000E-004 -5.788237505082571E-003
  7.305560000000000E-004 -5.771267327065533E-003
  7.333330000000000E-004 -5.829165409845513E-003
  7.361110000000000E-004 -5.831404437702699E-003
  7.388890000000000E-004 -5.897202777954434E-003
  7.416670000000000E-004 -5.893118238571257E-003
  7.444440000000000E-004 -5.784073929794797E-003
  7.472220000000000E-004 -5.719743206325024E-003
  7.500000000000000E-004 -5.817720669542670E-003
  7.527780000000000E-004 -5.839388152879529E-003
  7.555560000000000E-004 -5.948838383688414E-003
  7.583330000000000E-004 -6.072880089246094E-003
  7.611110000000000E-004 -6.109183790112980E-003
  7.638890000000000E-004 -6.173951572329030E-003
  7.666670000000000E-004 -6.104192989553833E-003
  7.694440000000000E-004 -5.940250454727252E-003
  7.722220000000000E-004 -5.740100774476310E-003
  7.750000000000000E-004 -5.550639277964434E-003
  7.777780000000000E-004 -5.568594038342376E-003
  7.805560000000000E-004 -5.705104864582287E-003
  7.833330000000000E-004 -5.863626856836582E-003
  7.861110000000000E-004 -5.930311751794911E-003
  7.888890000000000E-004 -5.980297680806205E-003
  7.916670000000000E-004 -5.958529324717209E-003
  7.944440000000001E-004 -5.947232193056869E-003
  7.972220000000000E-004 -5.894700564894731E-003
  8.000000000000000E-004 -5.970126632792031E-003
  8.027780000000000E-004 -5.935199461172656E-003
  8.055560000000000E-004 -5.906180276492846E-003
  8.083329999999999E-004 -5.856670105558996E-003
  8.111110000000000E-004 -5.888284160202330E-003
  8.138890000000000E-004 -5.768714806320881E-003
  8.166670000000000E-004 -5.711821525493530E-003
  8.194440000000000E-004 -5.727676494335032E-003
  8.222219999999999E-004 -5.814052928282047E-003
  8.250000000000000E-004 -5.915984346288491E-003
  8.277780000000000E-004 -5.814495696515524E-003
  8.305560000000000E-004 -5.778787355641830E-003
  8.333330000000000E-004 -5.671839838608373E-003
  8.361110000000000E-004 -5.549720003368717E-003
  8.388890000000000E-004 -5.594101651752469E-003
  8.416670000000000E-004 -5.511259161948598E-003
  8.444440000000000E-004 -5.563873707026433E-003
  8.472220000000000E-004 -5.694298428505450E-003
  8.500000000000000E-004 -5.684680303512929E-003
  8.527780000000000E-004 -5.696829413616899E-003
  8.555560000000000E-004 -5.724840461278630E-003
  8.583330000000000E-004 -5.857833660214963E-003
  8.611110000000000E-004 -5.944085707068730E-003
  8.638890000000000E-004 -6.010676173366678E-003
  8.666670000000000E-004 -5.990265283537767E-003
  8.694440000000000E-004 -5.985588534252165E-003
  8.722220000000000E-004 -5.863265144976338E-003
  8.750000000000000E-004 -5.881962817603024E-003
  8.777780000000000E-004 -5.784427300510049E-003
  8.805560000000000E-004 -5.753636723672386E-003
  8.833330000000000E-004 -5.739401951721324E-003
  8.861110000000000E-004 -5.569486837719305E-003
  8.888890000000000E-004 -5.706158744645133E-003
  8.916670000000000E-004 -5.783529736282174E-003
  8.944440000000000E-004 -5.783799594646697E-003
  8.972220000000000E-004 -5.646437411255757E-003
  9.000000000000000E-004 -5.793758070027469E-003
  9.027780000000000E-004 -5.650808808270544E-003
  9.055560000000000E-004 -5.777022057952653E-003
  9.083330000000000E-004 -5.789216676564742E-003
  9.111110000000000E-004 -5.719162780901123E-003
  9.138890000000000E-004 -5.789204713545152E-003
  9.166670000000000E-004 -5.867689391626792E-003
  9.194439999999999E-004 -6.008262022844547E-003
  9.222220000000000E-004 -6.053582084616430E-003
  9.250000000000000E-004 -5.999995438448479E-003
  9.277780000000000E-004 -6.002926968604681E-003
  9.305560000000000E-004 -5.937661560770472E-003
  9.333329999999999E-004 -5.915070009684865E-003
  9.361110000000000E-004 -5.881250312226013E-003
  9.388890000000000E-004 -6.014926228540989E-003
  9.416670000000000E-004 -6.020319698256445E-003
  9.444440000000000E-004 -6.002875193761018E-003
  9.472220000000000E-004 -5.943556903797421E-003
  9.500000000000000E-004 -5.855422085374853E-003
  9.527780000000000E-004 -5.842685867128512E-003
  9.555560000000000E-004 -5.827852400406487E-003
  9.583330000000000E-004 -5.990294235582535E-003
  9.611110000000000E-004 -6.022446619881488E-003
  9.638890000000000E-004 -6.013121292486981E-003
  9.666670000000000E-004 -5.941721878855706E-003
  9.694440000000000E-004 -5.858793181240510E-003
  9.722220000000000E-004 -5.967580450988524E-003
  9.750000000000000E-004 -5.991495858823929E-003
  9.777779999999999E-004 -5.914868188428210E-003
  9.805560000000000E-004 -5.934555109505388E-003
  9.833330000000001E-004 -6.001656152749561E-003
  9.861110000000000E-004 -5.965458438679442E-003
  9.888890000000000E-004 -5.858466431860904E-003
  9.916669999999999E-004 -5.864111163374775E-003
  9.944439999999999E-004 -5.880942093651274E-003
  9.972220000000001E-004 -5.865909924636795E-003
  1.000000000000000E-003 -5.832681850617441E-003
  1.002778000000000E-003 -5.741877584334035E-003
  1.005556000000000E-003 -5.828999024210804E-003
  1.008333000000000E-003 -5.813654162917749E-003
  1.011111000000000E-003 -5.696786321900237E-003
  1.013889000000000E-003 -5.730264787240166E-003
  1.016667000000000E-003 -5.719211061846741E-003
  1.019444000000000E-003 -5.840759220748909E-003
  1.022222000000000E-003 -5.950969768782205E-003
  1.025000000000000E-003 -5.953308605431655E-003
  1.027778000000000E-003 -5.913813810745728E-003
  1.030556000000000E-003 -5.834201340449629E-003
  1.033333000000000E-003 -5.755762244824453E-003
  1.036111000000000E-003 -5.778548349036375E-003
  1.038889000000000E-003 -5.699804738494199E-003
  1.041667000000000E-003 -5.644370317946608E-003
  1.044444000000000E-003 -5.750076134571508E-003
  1.047222000000000E-003 -5.842185060917201E-003
  1.050000000000000E-003 -5.785323264045346E-003
  1.052778000000000E-003 -5.752833756506847E-003
  1.055556000000000E-003 -5.720517415656478E-003
  1.058333000000000E-003 -5.753705870466417E-003
  1.061111000000000E-003 -5.748481265225508E-003
  1.063889000000000E-003 -5.812926980557224E-003
  1.066667000000000E-003 -5.733962788127554E-003
  1.069444000000000E-003 -5.661178056806378E-003
  1.072222000000000E-003 -5.671808865143526E-003
  1.075000000000000E-003 -5.596190694221696E-003
  1.077778000000000E-003 -5.664549876430613E-003
  1.080556000000000E-003 -5.731349241013413E-003
  1.083333000000000E-003 -5.742348734350473E-003
  1.086111000000000E-003 -5.760241314144265E-003
  1.088889000000000E-003 -5.832344777480085E-003
  1.091667000000000E-003 -5.732460365214145E-003
  1.094444000000000E-003 -5.745498721979616E-003
  1.097222000000000E-003 -5.749747103994003E-003
  1.100000000000000E-003 -5.810721343050755E-003
  1.102778000000000E-003 -5.899383095949061E-003
  1.105556000000000E-003 -5.762350859412527E-003
  1.108333000000000E-003 -5.657860322562226E-003
  1.111111000000000E-003 -5.698077416877724E-003
  1.113889000000000E-003 -5.662106725753631E-003
  1.116667000000000E-003 -5.714718717048283E-003
  1.119444000000000E-003 -5.644880719083560E-003
  1.122222000000000E-003 -5.612056013083490E-003
  1.125000000000000E-003 -5.771148381369245E-003
  1.127778000000000E-003 -5.622973593991195E-003
  1.130556000000000E-003 -5.702738355809457E-003
  1.133333000000000E-003 -5.710540029593910E-003
  1.136111000000000E-003 -5.745520605223224E-003
  1.138889000000000E-003 -5.652865510811509E-003
  1.141667000000000E-003 -5.763146924840485E-003
  1.144444000000000E-003 -5.723843151421173E-003
  1.147222000000000E-003 -5.675939754310693E-003
  1.150000000000000E-003 -5.686701942634160E-003
  1.152778000000000E-003 -5.694384540118929E-003
  1.155556000000000E-003 -5.753153665131332E-003
  1.158333000000000E-003 -5.618100876762630E-003
  1.161111000000000E-003 -5.625382099637630E-003
  1.163889000000000E-003 -5.656732906113057E-003
  1.166667000000000E-003 -5.645214052631103E-003
  1.169444000000000E-003 -5.805633876266175E-003
  1.172222000000000E-003 -5.651011695329126E-003
  1.175000000000000E-003 -5.649763430384247E-003
  1.177778000000000E-003 -5.702364694762188E-003
  1.180556000000000E-003 -5.602987947357529E-003
  1.183333000000000E-003 -5.489576604699001E-003
  1.186111000000000E-003 -5.491976136741796E-003
  1.188889000000000E-003 -5.721377462571498E-003
  1.191667000000000E-003 -5.762533329403054E-003
  1.194444000000000E-003 -5.722144819969967E-003
  1.197222000000000E-003 -5.702560344786041E-003
  1.200000000000000E-003 -5.835888885043379E-003
  1.202778000000000E-003 -5.764297159210821E-003
  1.205556000000000E-003 -5.694159335578082E-003
  1.208333000000000E-003 -5.787688024385690E-003
  1.211111000000000E-003 -5.784800400095721E-003
  1.213889000000000E-003 -5.777662424291958E-003
  1.216667000000000E-003 -5.777888542982682E-003
  1.219444000000000E-003 -5.749679919696924E-003
  1.222222000000000E-003 -5.828842729730952E-003
  1.225000000000000E-003 -5.772641764999733E-003
  1.227778000000000E-003 -5.886570414603717E-003
  1.230556000000000E-003 -5.862987032929968E-003
  1.233333000000000E-003 -5.907839374842287E-003
  1.236111000000000E-003 -5.963903315653671E-003
  1.238889000000000E-003 -5.780578507592114E-003
  1.241667000000000E-003 -5.807174490173431E-003
  1.244444000000000E-003 -6.030786109407029E-003
  1.247222000000000E-003 -5.923952556837392E-003
  1.250000000000000E-003 -5.917958571561793E-003
  1.252778000000000E-003 -5.877835118427129E-003
  1.255556000000000E-003 -5.934181287169806E-003
  1.258333000000000E-003 -5.908083130033945E-003
  1.261111000000000E-003 -5.963665271954728E-003
  1.263889000000000E-003 -5.904898829377008E-003
  1.266667000000000E-003 -5.789274034735502E-003
  1.269444000000000E-003 -5.768608228771900E-003
  1.272222000000000E-003 -5.758803077273430E-003
  1.275000000000000E-003 -5.728988234849570E-003
  1.277778000000000E-003 -5.753553210666782E-003
  1.280556000000000E-003 -5.726356445562616E-003
  1.283333000000000E-003 -5.910341345502564E-003
  1.286111000000000E-003 -5.938721047616268E-003
  1.288889000000000E-003 -5.827296361196184E-003
  1.291667000000000E-003 -5.865006740348217E-003
  1.294444000000000E-003 -5.764470664156009E-003
  1.297222000000000E-003 -5.665844704723582E-003
  1.300000000000000E-003 -5.800809955156479E-003
  1.302778000000000E-003 -5.699086896890497E-003
  1.305556000000000E-003 -5.625473322622012E-003
  1.308333000000000E-003 -5.621958822332271E-003
  1.311111000000000E-003 -5.570319388371167E-003
  1.313889000000000E-003 -5.605890059907524E-003
  1.316667000000000E-003 -5.733789416545541E-003
  1.319444000000000E-003 -5.549613928910816E-003
  1.322222000000000E-003 -5.581198644535910E-003
  1.325000000000000E-003 -5.634404172373851E-003
  1.327778000000000E-003 -5.624771233010395E-003
  1.330556000000000E-003 -5.701959676703885E-003
  1.333333000000000E-003 -5.760308525695957E-003
  1.336111000000000E-003 -5.790122970423065E-003
  1.338889000000000E-003 -5.770735766503823E-003
  1.341667000000000E-003 -5.732185146514956E-003
  1.344444000000000E-003 -5.686773665775441E-003
  1.347222000000000E-003 -5.612531481316658E-003
  1.350000000000000E-003 -5.710611413407818E-003
  1.352778000000000E-003 -5.786112727047705E-003
  1.355556000000000E-003 -5.656515287438651E-003
  1.358333000000000E-003 -5.688656406516916E-003
  1.361111000000000E-003 -5.702309294283515E-003
  1.363889000000000E-003 -5.698453879828609E-003
  1.366667000000000E-003 -5.649204561832761E-003
  1.369444000000000E-003 -5.689528181599843E-003
  1.372222000000000E-003 -5.716190586714764E-003
  1.375000000000000E-003 -5.678013960602195E-003
  1.377778000000000E-003 -5.719258208150639E-003
  1.380556000000000E-003 -5.609145557528966E-003
  1.383333000000000E-003 -5.506024045656291E-003
  1.386111000000000E-003 -5.526348477236637E-003
  1.388889000000000E-003 -5.514093127430837E-003
  1.391667000000000E-003 -5.586114040857340E-003
  1.394444000000000E-003 -5.582772618539966E-003
  1.397222000000000E-003 -5.631357167718792E-003
  1.400000000000000E-003 -5.579479386439649E-003
  1.402778000000000E-003 -5.588454366178100E-003
  1.405556000000000E-003 -5.612348379474157E-003
  1.408333000000000E-003 -5.501105820494704E-003
  1.411111000000000E-003 -5.481204354072348E-003
  1.413889000000000E-003 -5.383958198124390E-003
  1.416667000000000E-003 -5.425455696142968E-003
  1.419444000000000E-003 -5.400698253898649E-003
  1.422222000000000E-003 -5.370235619463738E-003
  1.425000000000000E-003 -5.438680043774001E-003
  1.427778000000000E-003 -5.374585118486260E-003
  1.430556000000000E-003 -5.515355321969090E-003
  1.433333000000000E-003 -5.514040299385784E-003
  1.436111000000000E-003 -5.487975942029916E-003
  1.438889000000000E-003 -5.538530599948153E-003
  1.441667000000000E-003 -5.541131273413346E-003
  1.444444000000000E-003 -5.536781797336574E-003
  1.447222000000000E-003 -5.529993420941566E-003
  1.450000000000000E-003 -5.518078946510808E-003
  1.452778000000000E-003 -5.563823622774695E-003
  1.455556000000000E-003 -5.497957972715809E-003
  1.458333000000000E-003 -5.612290756022413E-003
  1.461111000000000E-003 -5.531293497096701E-003
  1.463889000000000E-003 -5.710084585936571E-003
  1.466667000000000E-003 -5.749483364372927E-003
  1.469444000000000E-003 -5.661701718842272E-003
  1.472222000000000E-003 -5.717828445184726E-003
  1.475000000000000E-003 -5.696280922302926E-003
  1.477778000000000E-003 -5.750258784627778E-003
  1.480556000000000E-003 -5.830687542736150E-003
  1.483333000000000E-003 -5.700280328528383E-003
  1.486111000000000E-003 -5.714968290040415E-003
  1.488889000000000E-003 -5.787718061802174E-003
  1.491667000000000E-003 -5.857501449991209E-003
  1.494444000000000E-003 -5.746939960147566E-003
  1.497222000000000E-003 -5.727718070433056E-003
  1.500000000000000E-003 -5.739224600407935E-003
  1.502778000000000E-003 -5.656510606360458E-003
  1.505556000000000E-003 -5.614263574473816E-003
  1.508333000000000E-003 -5.727142156839666E-003
  1.511111000000000E-003 -5.747851703992481E-003
  1.513889000000000E-003 -5.816509416448723E-003
  1.516667000000000E-003 -5.893109962422585E-003
  1.519444000000000E-003 -5.880289712184496E-003
  1.522222000000000E-003 -5.939844024850013E-003
  1.525000000000000E-003 -5.935341294790355E-003
  1.527778000000000E-003 -5.822609404706781E-003
  1.530556000000000E-003 -5.693437556228252E-003
  1.533333000000000E-003 -5.557327067052910E-003
  1.536111000000000E-003 -5.461011024942793E-003
  1.538889000000000E-003 -5.641031780323587E-003
  1.541667000000000E-003 -5.746975352869219E-003
  1.544444000000000E-003 -5.795597318542638E-003
  1.547222000000000E-003 -5.759054296759228E-003
  1.550000000000000E-003 -5.778168197151799E-003
  1.552778000000000E-003 -5.814240148743523E-003
  1.555556000000000E-003 -5.770267209558260E-003
  1.558333000000000E-003 -5.760664131239951E-003
  1.561111000000000E-003 -5.752043554634223E-003
  1.563889000000000E-003 -5.792305697508110E-003
  1.566667000000000E-003 -5.867663502840358E-003
  1.569444000000000E-003 -5.861626719149816E-003
  1.572222000000000E-003 -6.032658816835095E-003
  1.575000000000000E-003 -6.040701713780026E-003
  1.577778000000000E-003 -5.919619638984461E-003
  1.580556000000000E-003 -5.896703866106834E-003
  1.583333000000000E-003 -5.978532953955363E-003
  1.586111000000000E-003 -6.084658994525054E-003
  1.588889000000000E-003 -6.171351360232886E-003
  1.591667000000000E-003 -6.120728488749496E-003
  1.594444000000000E-003 -6.170389580444271E-003
  1.597222000000000E-003 -6.238073093821922E-003
  1.600000000000000E-003 -6.210096327852513E-003
  1.602778000000000E-003 -6.123887125067716E-003
  1.605556000000000E-003 -6.058201986270657E-003
  1.608333000000000E-003 -6.067058668133285E-003
  1.611111000000000E-003 -6.168868399685004E-003
  1.613889000000000E-003 -6.145993858925786E-003
  1.616667000000000E-003 -6.135521416590160E-003
