      0.54450000E-03      0.49984790           308.70450           11.663559           11.464788           300000.00           1.2741448           5195.4134           37.353565         -0.50875145           37.262872         -0.73037513         0     9   133      0.25030661E-01       0.0000000    
      0.56925000E-03      0.49984023           304.91809           11.642532           11.426353           300000.00           1.2789962           5188.3732           37.899049         -0.10969822           36.920039         -0.50629170         0     9   137      0.25030625E-01       0.0000000    
      0.59400000E-03      0.49983151           301.37734           11.614934           11.383325           300000.00           1.2834923           5186.7352           36.719417          0.20841260           36.437032         -0.29895545         0     9   144      0.25031753E-01       0.0000000    
      0.61875000E-03      0.49982242           298.03400           11.600142           11.342260           300000.00           1.2876395           5188.8037           36.506354          0.42633226           35.924490         -0.10750941         0    10   146      0.25035584E-01       0.0000000    
      0.64350000E-03      0.49981435           294.92974           11.577811           11.300304           300000.00           1.2914046           5196.3370           36.276954          0.48289607           35.488454          0.66125173E-01     0     9   149      0.25039694E-01       0.0000000    
      0.66825000E-03      0.49980512           292.06223           11.552590           11.260231           300000.00           1.2947804           5206.6969           36.205302          0.51846715           35.142436          0.22507061         0     9   153      0.25043371E-01       0.0000000    
      0.69300000E-03      0.49979437           289.43522           11.524146           11.223271           300000.00           1.2977527           5219.3508           35.567337          0.62831576           34.829630          0.37117227         0     9   159      0.25048658E-01       0.0000000    
      0.71775000E-03      0.49978454           287.05356           11.483605           11.183092           300000.00           1.3003081           5234.9616           35.098886          0.58927530           34.586596          0.50541752         0     9   157      0.25050587E-01       0.0000000    
      0.74250000E-03      0.49977482           284.90761           11.464171           11.143825           300000.00           1.3024401           5252.8438           34.552575          0.52132649           34.390028          0.62971888         0    10   164      0.25052027E-01       0.0000000    
      0.76725000E-03      0.49976334           282.98615           11.433507           11.107077           300000.00           1.3041824           5272.4557           34.289572          0.49721227           34.286990           1.1416171         0     8   156      0.25054448E-01       0.0000000    
      0.79200000E-03      0.49975232           281.29178           11.390582           11.065886           300000.00           1.3055287           5293.6145           33.642700          0.46318592           34.223363           1.0882548         0     9   161      0.25055923E-01       0.0000000    
      0.81675000E-03      0.49974125           279.79184           11.344043           11.024867           300000.00           1.3064942           5316.2270           33.048627          0.44876879           34.095793           1.0936452         0     8   163      0.25059662E-01       0.0000000    
      0.84150000E-03      0.49973161           278.50312           11.329362           10.989132           300000.00           1.3070700           5338.7698           33.197129          0.47896363           33.899259           1.3098368         0     8   176      0.25061893E-01       0.0000000    
      0.86625000E-03      0.49972017           277.39975           11.293228           10.952237           300000.00           1.3072851           5361.2010           32.926134          0.49214743           33.668543           1.3120016         0     8   181      0.25062809E-01       0.0000000    
      0.89100000E-03      0.49971002           276.47829           11.264217           10.914866           300000.00           1.3071646           5383.9598           32.303888          0.49044120           33.417137           1.3307032         0     6   196      0.25062392E-01       0.0000000    
      0.91575000E-03      0.49969900           275.72175           11.225605           10.881617           300000.00           1.3067008           5406.1711           32.112444          0.47241317           33.138173           1.3361809         0     8   200      0.25065264E-01       0.0000000    
      0.94050000E-03      0.49968702           275.11550           11.184005           10.850620           300000.00           1.3059534           5428.6625           32.073405          0.43954467           32.942608           1.4305047         0     7   208      0.25067631E-01       0.0000000    
      0.96525000E-03      0.49967494           274.65615           11.149532           10.819170           300000.00           1.3049094           5449.7088           31.636923          0.41545047           32.751752           1.4901410         0     8   218      0.25070991E-01       0.0000000    
      0.99000000E-03      0.49966297           274.33102           11.113471           10.786888           300000.00           1.3036124           5470.1393           31.429958          0.41727837           32.597663           1.5433850         0     7   220      0.25073521E-01       0.0000000    
      0.10147500E-02      0.49965102           274.12287           11.080545           10.753964           300000.00           1.3020672           5489.4626           31.213854          0.39643678           32.491398           1.5833981         0     7   232      0.25072373E-01       0.0000000    
      0.10395000E-02      0.49964015           274.03625           11.056102           10.724144           300000.00           1.3002800           5507.8156           30.856291          0.38322460           32.375991           1.6234647         0     8   238      0.25074232E-01       0.0000000    
      0.10642500E-02      0.49962802           274.04404           11.021224           10.692368           300000.00           1.2983133           5524.6642           30.671604          0.35916253           32.282077           1.6636043         0     9   243      0.25077781E-01       0.0000000    
      0.10890000E-02      0.49961632           274.14448           10.982738           10.655056           300000.00           1.2961708           5540.3788           30.689069          0.29709516           32.145487           1.6892579         0     7   257      0.25078277E-01       0.0000000    
      0.11137500E-02      0.49960635           274.31722           10.956204           10.617854           300000.00           1.2939064           5554.4672           30.488644          0.28392385           31.977563           1.6512159         0     8   264      0.25078503E-01       0.0000000    
      0.11385000E-02      0.49959613           274.54940           10.925938           10.585157           300000.00           1.2915108           5566.9804           30.135405          0.22685556           31.814554           1.6513548         0     7   275      0.25077200E-01       0.0000000    
      0.11632500E-02      0.49958489           274.82139           10.888404           10.552935           300000.00           1.2890229           5578.6150           29.379363          0.12383560           31.596679           1.6622198         0     6   287      0.25080091E-01      0.14054498E-04
      0.11880000E-02      0.49957530           275.15016           10.854281           10.520268           300000.00           1.2864617           5588.6381           29.433420         -0.97006670E-03       31.439076           1.6802952         0     7   296      0.25080454E-01      0.53126734E-04
      0.12127500E-02      0.49956651           275.52221           10.833563           10.489526           300000.00           1.2838418           5597.1466           29.274651         -0.66760342E-01       31.317508           1.6945556         0     7   301      0.25078209E-01      0.10656677E-03
      0.12375000E-02      0.49955667           275.91037           10.795091           10.460574           300000.00           1.2812024           5603.6536           28.873240         -0.38639292E-01       31.214588           1.5266714         0     7   308      0.25076813E-01      0.17108962E-03
      0.12622500E-02      0.49954779           276.31362           10.767761           10.429179           300000.00           1.2785426           5608.7989           28.892083         -0.19887910E-03       31.080393           1.4543058         0     5   319      0.25077710E-01      0.23954357E-03
      0.12870000E-02      0.49953762           276.72999           10.724824           10.395948           300000.00           1.2758714           5612.5568           28.798379          0.13782088           30.957992           1.4310134         0     7   328      0.25075176E-01      0.30636578E-03
      0.13117500E-02      0.49952712           277.15068           10.682050           10.362679           300000.00           1.2732380           5614.6302           28.512138          0.21800281           30.814456           1.5477074         0     6   338      0.25072636E-01      0.37989638E-03
      0.13365000E-02      0.49951758           277.56359           10.639502           10.334035           300000.00           1.2706417           5616.1264           28.065815          0.11885779           30.678985           1.5545953         0     4   344      0.25075419E-01      0.46594634E-03
      0.13612500E-02      0.49950869           277.95732           10.609972           10.307679           300000.00           1.2681152           5616.8036           27.437961          0.67958323E-01       30.617635           1.5698825         0     5   353      0.25076082E-01      0.54290081E-03
      0.13860000E-02      0.49949951           278.33026           10.578659           10.279313           300000.00           1.2656720           5615.9962           27.280974          0.12514830           30.586091           1.6388228         0     4   366      0.25077425E-01      0.60949617E-03
      0.14107500E-02      0.49949068           278.69708           10.545537           10.255011           300000.00           1.2633054           5614.2179           27.072629          0.20641930           30.629127           1.7109543         0     6   374      0.25078336E-01      0.68686488E-03
      0.14355000E-02      0.49948216           279.03273           10.516393           10.226350           300000.00           1.2610324           5611.5286           26.915909          0.28142642           30.654715           1.9233506         0     4   383      0.25080119E-01      0.76049473E-03
      0.14602500E-02      0.49947462           279.36237           10.482498           10.198208           300000.00           1.2588576           5608.7082           26.579668          0.12836880           30.585088           1.7844967         0     3   394      0.25080889E-01      0.81503934E-03
      0.14850000E-02      0.49946603           279.64562           10.443778           10.170785           300000.00           1.2568122           5604.7044           26.124917          0.71276125E-01       30.494005           1.7884089         0     6   400      0.25083449E-01      0.88724680E-03
      0.15097500E-02      0.49945881           279.90219           10.424154           10.140928           300000.00           1.2548818           5599.9771           26.060207          0.34772787E-01       30.405272           1.8235826         0     4   412      0.25086081E-01      0.96622987E-03
      0.15345000E-02      0.49945071           280.14009           10.388157           10.113563           300000.00           1.2530603           5594.9721           25.918043         -0.17394135E-01       30.286369           1.7922848         0     5   423      0.25087271E-01      0.10407341E-02
      0.15592500E-02      0.49944329           280.33541           10.355755           10.081629           300000.00           1.2513791           5589.0448           25.451496         -0.29971834E-01       30.155174           1.8545700         0     5   431      0.25088250E-01      0.11208070E-02
      0.15840000E-02      0.49943502           280.49902           10.319393           10.051536           300000.00           1.2498375           5583.5042           25.321193         -0.10225446           30.032830           1.7692525         0     5   443      0.25088683E-01      0.11895207E-02
      0.16087500E-02      0.49942736           280.64816           10.283700           10.020969           300000.00           1.2484173           5577.0685           25.117484         -0.13926338           29.963025           1.8451298         0     5   455      0.25089394E-01      0.12713587E-02
      0.16335000E-02      0.49942029           280.78816           10.255944           9.9895242           300000.00           1.2471307           5570.4783           25.037964         -0.12611510           29.889399           1.8877338         0     5   469      0.25086134E-01      0.13180051E-02
      0.16582500E-02      0.49941354           280.89699           10.229598           9.9541806           300000.00           1.2459793           5563.8346           24.743526         -0.23495881           29.749218           1.9400211         0     5   477      0.25084108E-01      0.13611815E-02
      0.16830000E-02      0.49940598           280.99081           10.198707           9.9227716           300000.00           1.2449616           5557.2330           24.780348         -0.34315503           29.573606           1.9856619         0     6   487      0.25079375E-01      0.14307425E-02
      0.17077500E-02      0.49939815           281.06475           10.156817           9.8901565           300000.00           1.2440671           5550.7212           24.411518         -0.52731447           29.348125           1.9632998         0     5   499      0.25076571E-01      0.15316387E-02
      0.17325000E-02      0.49939071           281.11842           10.119423           9.8583502           300000.00           1.2432961           5543.8511           24.083349         -0.78000594           29.087895           2.0764353         0     4   509      0.25074866E-01      0.16080477E-02
      0.17572500E-02      0.49938466           281.15297           10.100616           9.8258768           300000.00           1.2426535           5536.3390           23.882941         -0.82082689           28.882271           1.8813764         0     6   524      0.25075914E-01      0.16967243E-02
      0.17820000E-02      0.49937715           281.17822           10.065068           9.7956453           300000.00           1.2421337           5530.2539           23.547475         -0.78012920           28.711341           1.9292601         0     6   535      0.25075169E-01      0.18100708E-02
      0.18067500E-02      0.49937074           281.20213           10.036846           9.7681653           300000.00           1.2417272           5524.5617           23.511091         -0.83753191           28.583578           1.9872631         0     5   545      0.25073759E-01      0.18684034E-02
      0.18315000E-02      0.49936442           281.22031           10.006478           9.7393618           300000.00           1.2414175           5520.4310           23.338979          -1.0673064           28.463138           2.0262468         0     5   552      0.25075326E-01      0.19281718E-02
      0.18562500E-02      0.49935769           281.22585           9.9766973           9.7140671           300000.00           1.2412118           5513.9119           23.299725          -1.1508085           28.369076           2.0546704         0     5   555      0.25078597E-01      0.20052562E-02
      0.18810000E-02      0.49935073           281.25264           9.9424129           9.6893901           300000.00           1.2410781           5507.4968           23.010030          -1.0660367           28.314108           2.0771952         0     5   562      0.25080529E-01      0.20665807E-02
      0.19057500E-02      0.49934589           281.26075           9.9209133           9.6634717           300000.00           1.2410506           5501.4740           22.737070          -1.3025830           28.310185           2.0489183         0     6   569      0.25082836E-01      0.21950416E-02
      0.19305000E-02      0.49934046           281.30072           9.8941238           9.6419865           300000.00           1.2410874           5496.1959           22.491792          -1.8015989           28.273792           2.1498349         0     5   570      0.25083011E-01      0.22945518E-02
      0.19552500E-02      0.49933466           281.35402           9.8647306           9.6243426           300000.00           1.2411945           5491.7887           22.254779          -2.1728270           28.282608           2.1829523         0     4   573      0.25084618E-01      0.23590874E-02
      0.19800000E-02      0.49932900           281.41535           9.8410374           9.6039238           300000.00           1.2413888           5487.4223           22.169690          -2.2697238           28.276711           2.0063534         0     4   577      0.25084963E-01      0.24215359E-02
      0.20047500E-02      0.49932508           281.49891           9.8183578           9.5881650           300000.00           1.2416298           5480.9843           22.132791          -2.4329566           28.270411           1.9703390         0     4   579      0.25084552E-01      0.24767795E-02
      0.20295000E-02      0.49932027           281.61962           9.7906796           9.5757222           300000.00           1.2419067           5475.8048           22.033361          -2.4707447           28.323038           2.0530218         0     5   580      0.25083316E-01      0.25009397E-02
      0.20542500E-02      0.49931660           281.73520           9.7629676           9.5634223           300000.00           1.2422462           5469.6047           21.939414          -2.7244418           28.363323           2.1259801         0     5   584      0.25080694E-01      0.25685253E-02
      0.20790000E-02      0.49931270           281.87163           9.7330880           9.5537473           300000.00           1.2426500           5464.6261           21.719525          -2.8344429           28.429383           2.1273982         0     6   587      0.25082236E-01      0.26175266E-02
      0.21037500E-02      0.49930916           282.02902           9.7084598           9.5466919           300000.00           1.2430899           5462.0772           21.636441          -3.2654119           28.483330           2.2113499         0     7   591      0.25083605E-01      0.26804063E-02
      0.21285000E-02      0.49930540           282.22183           9.6779276           9.5395043           300000.00           1.2435645           5458.4293           21.190313          -3.1946516           28.493259           2.1651828         0     6   597      0.25080085E-01      0.27425512E-02
      0.21532500E-02      0.49930392           282.43665           9.6686901           9.5370183           300000.00           1.2440803           5451.7552           21.040272          -2.8511552           28.519626           2.1633255         0     6   604      0.25077675E-01      0.28209836E-02
      0.21780000E-02      0.49930122           282.68033           9.6486224           9.5364208           300000.00           1.2446088           5444.0701           20.961014          -2.1956883           28.591941           2.1920541         0     6   605      0.25076219E-01      0.28975690E-02
      0.22027500E-02      0.49929865           282.94790           9.6175900           9.5366698           300000.00           1.2451937           5450.3863           20.992346          -5.1830555           28.671288           2.2044504         0     7   609      0.25074131E-01      0.29843434E-02
      0.22275000E-02      0.49929807           283.25115           9.6097301           9.5365401           300000.00           1.2457884           5440.8182           20.799399          -3.3256573           28.771718           2.1545982         0     6   611      0.25072357E-01      0.30761941E-02
      0.22522500E-02      0.49929727           283.58043           9.5838782           9.5385711           300000.00           1.2464042           5431.8285           20.576032          -1.8410795           28.859049           2.1385238         0     6   616      0.25071591E-01      0.31727050E-02
      0.22770000E-02      0.49929693           283.92363           9.5652837           9.5426617           300000.00           1.2470716           5423.1524           20.560992          -1.0271306           28.964513           2.1452556         0     6   619      0.25072631E-01      0.32805740E-02
      0.23017500E-02      0.49929756           284.30988           9.5572622           9.5460380           300000.00           1.2477583           5414.5848           20.668248         -0.44809076           29.022416           2.1431578         0     7   622      0.25073798E-01      0.33465892E-02
      0.23265000E-02      0.49930042           284.70576           9.5540093           9.5467206           300000.00           1.2484804           5405.4881           20.410378         -0.12506726           29.092528           2.1420201         0     5   623      0.25075716E-01      0.34259883E-02
      0.23512500E-02      0.49930304           285.14870           9.5373176           9.5477042           300000.00           1.2492150           5399.9629           20.368859         -0.10271056           29.189369           2.1494467         0     6   631      0.25075308E-01      0.34693294E-02
      0.23760000E-02      0.49930471           285.63547           9.5107629           9.5521470           300000.00           1.2499797           5392.8807           20.303395          0.36501615           29.218421           2.1483529         0     5   635      0.25070933E-01      0.34872176E-02
      0.24007500E-02      0.49930866           286.14824           9.5072744           9.5553503           300000.00           1.2507899           5384.8040           20.189935          0.76442024           29.232501           2.1337544         0     6   636      0.25067277E-01      0.34822805E-02
      0.24255000E-02      0.49931195           286.66326           9.4853595           9.5579039           300000.00           1.2516377           5376.2220           20.041344           1.0036167           29.189767           2.1468650         0     5   641      0.25069311E-01      0.34713005E-02
      0.24502500E-02      0.49931555           287.19307           9.4666821           9.5614288           300000.00           1.2525356           5369.4637           19.885168           1.1821845           29.182128           2.1381855         0     6   644      0.25071277E-01      0.35040928E-02
      0.24750000E-02      0.49931958           287.75905           9.4471692           9.5660196           300000.00           1.2534538           5361.6466           19.581209           1.3340015           29.199334           2.1436731         0     6   647      0.25071773E-01      0.35261368E-02
      0.24997500E-02      0.49932395           288.37260           9.4404133           9.5775496           300000.00           1.2544047           5353.9751           19.692996           1.3711832           29.215912           2.1496244         0     7   651      0.25072427E-01      0.35357651E-02
      0.25245000E-02      0.49932941           288.99836           9.4319253           9.5845859           300000.00           1.2554115           5345.2782           19.614044           1.3871588           29.257940           2.2231612         0     6   654      0.25071906E-01      0.35656800E-02
      0.25492500E-02      0.49933456           289.67750           9.4178008           9.5880747           300000.00           1.2564583           5336.3248           19.733782           1.1593461           29.254553           2.2002227         0     6   658      0.25069972E-01      0.36147578E-02
      0.25740000E-02      0.49934260           290.36814           9.4192016           9.5940180           300000.00           1.2575510           5325.9075           19.527522          0.99049846           29.252419           2.1833233         0     6   661      0.25069226E-01      0.36711249E-02
      0.25987500E-02      0.49934935           291.10091           9.4131792           9.6019828           300000.00           1.2586840           5315.4351           19.183492          0.87969386           29.275204           2.1741353         0     6   660      0.25067571E-01      0.37285253E-02
      0.26235000E-02      0.49935762           291.87355           9.4106496           9.6113638           300000.00           1.2598678           5304.4967           19.237060          0.79639016           29.287462           2.1179902         0     7   659      0.25063773E-01      0.37829194E-02
      0.26482500E-02      0.49936368           292.63962           9.3838040           9.6198605           300000.00           1.2611275           5292.5287           19.290059          0.78434169           29.237839           2.0208171         0     7   661      0.25064344E-01      0.38686942E-02
      0.26730000E-02      0.49937399           293.45687           9.3764435           9.6142380           300000.00           1.2624374           5279.8343           19.293297          0.79889059           29.285066           2.0688395         0     8   666      0.25063153E-01      0.39207212E-02
      0.26977500E-02      0.49938359           294.27330           9.3692043           9.6216696           300000.00           1.2638121           5265.6916           19.130742          0.80861391           29.281027           2.1086686         0     7   668      0.25064856E-01      0.39537099E-02
      0.27225000E-02      0.49939267           295.11123           9.3667350           9.6242111           300000.00           1.2652565           5251.0338           19.119340          0.81207250           29.320508           2.1080216         0     7   672      0.25069349E-01      0.39507571E-02
      0.27472500E-02      0.49940233           295.98286           9.3746211           9.6394927           300000.00           1.2667743           5235.5589           19.062794          0.79728475           29.341944           2.1249018         0     6   673      0.25072915E-01      0.39750060E-02
      0.27720000E-02      0.49941188           296.88597           9.3590588           9.6517122           300000.00           1.2683681           5219.3898           18.991598          0.79284822           29.310434           2.1297427         0     6   579      0.25076007E-01      0.40057588E-02
      0.27967500E-02      0.49942202           297.84037           9.3580620           9.6611859           300000.00           1.2700228           5201.8145           18.858503          0.77841640           29.292336           2.1286049         0     6   524      0.25076697E-01      0.40384524E-02
      0.28215000E-02      0.49943210           298.83105           9.3520688           9.6691526           300000.00           1.2717541           5182.5113           18.803707          0.76506702           29.246553           2.1367546         0     4   492      0.25075626E-01      0.40851159E-02
      0.28462500E-02      0.49944141           299.89283           9.3427643           9.6774135           300000.00           1.2735459           5162.4547           18.691345          0.75575189           29.190803           2.1315386         0     6   466      0.25070098E-01      0.41321344E-02
      0.28710000E-02      0.49945210           300.97984           9.3382952           9.6869686           300000.00           1.2754312           5140.8388           18.975773          0.73656520           29.169927           2.1510512         0     6   443      0.25065751E-01      0.41789423E-02
      0.28957500E-02      0.49946339           302.11770           9.3464885           9.6919187           300000.00           1.2773769           5117.8051           18.876331          0.74970024           29.196725           2.1418938         0     7   418      0.25061604E-01      0.41939218E-02
      0.29205000E-02      0.49947463           303.26226           9.3446103           9.6987990           300000.00           1.2794361           5092.8134           18.884953          0.76212994           29.143369           2.1306344         0     6   403      0.25062537E-01      0.42238306E-02
      0.29452500E-02      0.49948693           304.42382           9.3365685           9.7000960           300000.00           1.2816038           5066.1354           18.806800          0.76339400           29.155935           2.1165144         0     4   392      0.25065327E-01      0.42384551E-02
      0.29700000E-02      0.49949897           305.62199           9.3474381           9.7120743           300000.00           1.2838703           5037.6354           18.966802          0.76068875           29.138938           2.1031031         0     6   381      0.25067920E-01      0.42662939E-02
      0.29947500E-02      0.49951052           306.86334           9.3508300           9.7323804           300000.00           1.2862211           5006.7540           18.891187          0.76839558           29.087818           2.0922095         0     6   376      0.25073132E-01      0.42928274E-02
      0.30195000E-02      0.49952235           308.17187           9.3474297           9.7419699           300000.00           1.2886658           4974.0254           18.802425          0.76676136           29.124563           2.0876365         0     6   370      0.25075974E-01      0.43324188E-02
      0.30442500E-02      0.49953481           309.53738           9.3446967           9.7387772           300000.00           1.2911876           4939.0756           18.963184          0.77229996           29.062901           2.0642082         0     5   385      0.25076153E-01      0.43593782E-02
      0.30690000E-02      0.49954565           310.97525           9.3438165           9.7506641           300000.00           1.2938027           4901.6208           18.923057          0.76991112           29.069235           2.0233111         0     4   400      0.25074560E-01      0.43802808E-02
      0.30937500E-02      0.49955786           312.44947           9.3548707           9.7601150           300000.00           1.2965043           4861.4427           18.858496          0.78104085           29.063248           1.9929156         0     6   411      0.25073792E-01      0.44048007E-02
      0.31185000E-02      0.49957145           314.00940           9.3632123           9.7738906           300000.00           1.2992868           4819.7640           19.012855          0.77128239           29.085957           1.9485466         0     5   424      0.25067278E-01      0.44543448E-02
      0.31432500E-02      0.49958395           315.63428           9.3615115           9.7806465           300000.00           1.3021456           4774.7939           18.903962          0.77155491           29.085803           1.9585257         0     7   388      0.25064249E-01      0.44719979E-02
      0.31680000E-02      0.49959759           317.30613           9.3690914           9.7857303           300000.00           1.3051228           4727.6630           18.870187          0.77798098           29.103560           1.9678751         0     7   328      0.25065571E-01      0.44929248E-02
      0.31927500E-02      0.49961065           319.05473           9.3816623           9.8054529           300000.00           1.3081615           4677.8375           18.920680          0.77293637           29.089402           1.9844756         0     6   304      0.25067890E-01      0.44942231E-02
      0.32175000E-02      0.49962366           320.86698           9.3931340           9.8107174           300000.00           1.3112732           4625.5351           19.090280          0.77653858           29.098600           1.9864509         0     5   294      0.25069105E-01      0.45306725E-02
      0.32422500E-02      0.49963709           322.78502           9.3976297           9.8274509           300000.00           1.3144418           4570.6900           18.798521          0.77517131           29.127721           1.9943200         0     5   286      0.25068927E-01      0.45518229E-02
      0.32670000E-02      0.49965000           324.79282           9.4089725           9.8353028           300000.00           1.3176750           4513.4715           18.777762          0.78628635           29.076782           1.9986869         0     7   281      0.25070968E-01      0.46078572E-02
      0.32917500E-02      0.49966311           326.89704           9.4257899           9.8486293           300000.00           1.3209338           4454.2948           18.695068          0.80231123           29.089663           2.0037720         0     6   300      0.25071228E-01      0.46473394E-02
      0.33165000E-02      0.49967625           329.11934           9.4361799           9.8593985           300000.00           1.3242148           4393.0738           18.799039          0.79920796           29.081095           2.0106731         0     7   296      0.25068931E-01      0.46905098E-02
      0.33412500E-02      0.49969069           331.43171           9.4435107           9.8747279           300000.00           1.3275439           4330.4176           18.686301          0.80626114           29.132381           1.9912260         0     8   265      0.25068368E-01      0.47130500E-02
      0.33660000E-02      0.49970311           333.87274           9.4531476           9.9038080           300000.00           1.3308472           4267.3920           18.593226          0.81305024           29.145263           1.9753935         0     5   256      0.25070234E-01      0.47242887E-02
      0.33907500E-02      0.49971593           336.45398           9.4640977           9.9179063           300000.00           1.3341484           4204.5705           18.451288          0.81123388           29.192657           1.9747634         0     6   245      0.25075259E-01      0.47307217E-02
      0.34155000E-02      0.49972809           339.17295           9.4716074           9.9267703           300000.00           1.3373992           4142.3205           18.770725          0.81202683           29.223156           1.9720854         0     7   248      0.25076156E-01      0.47770405E-02
      0.34402500E-02      0.49974097           342.09387           9.4829782           9.9373021           300000.00           1.3405611           4083.0138           18.862018          0.82508402           29.292315           1.9798041         0     7   234      0.25067261E-01      0.48038392E-02
      0.34650000E-02      0.49975409           345.13204           9.5078936           9.9646391           300000.00           1.3436720           4026.8597           18.890983          0.82163486           29.322228           1.9269145         0     5   231      0.25064755E-01      0.48715007E-02
      0.34897500E-02      0.49976735           348.37842           9.5201163           9.9774953           300000.00           1.3466601           3976.8133           18.758805          0.82985530           29.302586           1.9347838         0     7   234      0.25063181E-01      0.49201688E-02
      0.35145000E-02      0.49977992           351.78560           9.5389415           9.9941586           300000.00           1.3495255           3934.3463           18.822056          0.83820515           29.296947           1.9451554         0     5   233      0.25062027E-01      0.50068290E-02
      0.35392500E-02      0.49979258           355.38844           9.5619264           10.024561           300000.00           1.3522481           3901.7546           18.809925          0.85227214           29.330834           1.9430665         0     7   234      0.25059359E-01      0.50324833E-02
      0.35640000E-02      0.49980573           359.18072           9.5933317           10.041948           300000.00           1.3547723           3882.0763           19.162588          0.85009052           29.352616           1.9348493         0     5   233      0.25065641E-01      0.50896404E-02
      0.35887500E-02      0.49981866           363.21821           9.6198034           10.055108           300000.00           1.3570860           3878.2740           19.079241          0.85140061           29.393026           1.9185132         0     6   241      0.25068140E-01      0.50865421E-02
      0.36135000E-02      0.49982846           367.53640           9.6267572           10.083958           300000.00           1.3590904           3933.3947           18.597244          0.87095894           29.402926           1.9241079         0     6   245      0.25060899E-01      0.51078680E-02
